url,shared_count
https://www.gofundme.com/k8p9a-burial-for-karen-baby-joey?pc=sms_db_co2876_v1&rcid=def248ced95d409ca67a86f1ec481ed8,1
https://www.gofundme.com/k9cny-dental-help?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-150092710442-4205455b43884991,1
https://www.gofundme.com/k9transport,1
https://www.gofundme.com/ka42k-survival&rcid=r01-154118987479-90cfcfd263634d33&pc=tw_co_campmgmt_m,1
https://www.gofundme.com/kacey-and-family-needs-new-septic?pc=tw_co_share_w&rcid=r01-150638200834-95d1061edf8a4ee0,1
https://www.gofundme.com/kaden039s-education?pc=tw_co_share_m&rcid=r01-154545594442-8d9677f4300448cf,1
https://www.gofundme.com/kaden039s-education?sharetype=teams&member=1360088&rcid=r01-154560143715-3bb520bd94b74939&pc=tw_co_campmgmt_m,1
https://www.gofundme.com/kaden039s-education?sharetype=teams&member=1360088&rcid=r01-154612700564-09ba2598053a4d9d&pc=tw_co_campmgmt_m,1
https://www.gofundme.com/kaden039s-education?sharetype=teams&member=1360088&rcid=r01-154619194197-35c27b7737004619&pc=tw_co_campmgmt_m,1
https://www.gofundme.com/kaden039s-education?sharetype=teams&member=1360088&rcid=r01-154629141777-2a8e07f332ad4c23&pc=tw_co_campmgmt_m,1
https://www.gofundme.com/kaden039s-education?sharetype=teams&member=1360088&rcid=r01-154637284253-a084fa451ed6483e&pc=tw_co_campmgmt_m,1
https://www.gofundme.com/kaden039s-education?sharetype=teams&member=1360088&rcid=r01-154667356199-28c31623399c44c4&pc=tw_co_campmgmt_m,1
https://www.gofundme.com/kaden039s-education?sharetype=teams&member=1360088&rcid=r01-154679988063-faa48d1435d54af9&pc=tw_co_campmgmt_m,1
https://www.gofundme.com/kaden039s-education?sharetype=teams&member=1360088&rcid=r01-154691535901-d57353c9ba2f4dfa&pc=tw_co_campmgmt_m,1
https://www.gofundme.com/kaden039s-education?sharetype=teams&member=1360088&rcid=r01-154707170774-468997b4ae534f24&pc=tw_co_campmgmt_m,1
https://www.gofundme.com/kaden039s-education?sharetype=teams&member=1360088&rcid=r01-15473607279-f8f5764179414172&pc=tw_co_campmgmt_m,1
https://www.gofundme.com/kaden039s-education?sharetype=teams&member=1360088&rcid=r01-154822905724-9434406e619f43e3&pc=tw_co_campmgmt_m,1
https://www.gofundme.com/kaden039s-education?sharetype=teams&member=1360088&rcid=r01-154831352452-b0a78e055a5545b7&pc=tw_co_campmgmt_m,1
https://www.gofundme.com/kaden039s-education?sharetype=teams&member=1360088&rcid=r01-154977306403-f6e8cab5fb0044f9&pc=tw_co_campmgmt_m,1
https://www.gofundme.com/kadmonimeditation?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-15021536176-761fb0a6d0214271,1
https://www.gofundme.com/kadysgreatestadventure?utm_source=facebook&utm_medium=social&utm_campaign=fb_dn_cpgntopstickysmall_r,1
https://www.gofundme.com/kaelastraining?pc=14_tw_2,1
https://www.gofundme.com/kaiya-ford?pc=tw_dn_cpgnsharemore_r&rcid=r01-155473486305-95657b88764f4611,1
https://www.gofundme.com/kak5w5ws?pc=14_tw_1,1
https://www.gofundme.com/KalebNelsoncampfiresurvivor?pc=fb_dn_cpgnstaticsmall_r&rcid=r01-154646143189-af718ead3520466e&utm_source=facebook&utm_medium=social&utm_campaign=fb_dn_cpgnstaticsmall_r,1
https://www.gofundme.com/kalebs-kourage?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-153764319075-00ea3e32d60546e3,1
https://www.gofundme.com/kaliloa-ohana?pc=tw_dn_cpgnsharemore_r&rcid=r01-153289819635-023a6b5859c340a8,1
https://www.gofundme.com/kalinfamilycarefund?pc=tw_dn_cpgnsharemore_r&rcid=r01-152019243845-ab5d3b7929804147,1
https://www.gofundme.com/KallumVsKancer?pc=14_tw_2&rcid=6c62bb86288411e699dfbc764e05b494,1
https://www.gofundme.com/KallumVsKancer?pc=14_tw_2&rcid=920b35062d9e11e6a58fbc764e0525d6,1
https://www.gofundme.com/KallumVsKancer?pc=14_tw_up&rcid=311c932633f611e683fcbc764e063e01,1
https://www.gofundme.com/kamals-medical-arrangements-fund&rcid=c0b0b09381354464bd761197b8e0688a,1
https://www.gofundme.com/kanes-heart-surgery?pc=tw_dn_cpgnsharemore_r&rcid=r01-152823421317-4d0be48c119943be,1
https://www.gofundme.com/kara039s-courageous-fight?pc=tw_dn_cpgnsharemore_r&rcid=r01-155840161172-07eee295e4404676,1
https://www.gofundme.com/kararogallemarmion?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-15138039617-17d8d53593fe431e,1
https://www.gofundme.com/karenashe?pc=tw_dn_cpgnsharemore_r&rcid=r01-155866215428-baaaf4e58e634bcc,1
https://www.gofundme.com/karen-basanskys-life-celebration?pc=tw_dn_cpgnsharemore_r&rcid=r01-155969542912-f370b35e472a49c8,1
https://www.gofundme.com/karinas-blastpack-fund?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-150628231906-eefa6240b8344a24,1
https://www.gofundme.com/karing-bear-bio-eco-sphere-ark-enclave-community?pc=fb_dn_cpgntopstickysmall_r,1
https://www.gofundme.com/karla-sweet-taylor-fund?sharetype=teams&member=628586&pc=tw_co_dashboard_a&rcid=f956ce3c2b964f6480eb1e9864ce89d4,1
https://www.gofundme.com/karma-needs-help&rcid=8e0a856f89a74241ac7832c141753db6,1
https://www.gofundme.com/karrissas-college-debt&rcid=1852833f08b64b669eb1e3f46aac47b3,1
https://www.gofundme.com/katesteinle,1
https://www.gofundme.com/kat-heathers-treatment-fund?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-152811536746-420b047cddeb4226,1
https://www.gofundme.com/kathryn-peavey,1
https://www.gofundme.com/kathy-ellsworth-memorial-fund?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154432827404-4e209d479b364303,1
https://www.gofundme.com/kathyshelton,1
https://www.gofundme.com/kathy-youngproperty-tax-help,1
https://www.gofundme.com/katie039s-unexpected-medical-need?pc=tw_dn_cpgnsharemore_r&rcid=r01-153533923386-06631fd2bc1d4e84,1
https://www.gofundme.com/KatieTaylor?pc=tw_co_dashboard_a,1
https://www.gofundme.com/KatieTaylor?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-15101511298-6804386eb9fd4e6a,1
https://www.gofundme.com/KatieTaylor?pc=tw_u,1
https://www.gofundme.com/katiewat,1
https://www.gofundme.com/katiewat?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-150335064973-3fbf09487ce6475b,1
https://www.gofundme.com/katty-rubesz-requiere-de-tu-ayuda-urgente?member=1713188,1
https://www.gofundme.com/kay9z4-help-rebuild-home?utm_source=facebook&utm_medium=social&utm_campaign=fb_co_campmgmtbnr_w&fbclid=IwAR1O2J4wWhK0aJ6hxCSRMyCnDCEK7tPPRswHupXIgrJezqOh7kCNOqopjOg,1
https://www.gofundme.com/kayckb-a-family-in-need?pc=tw_dn_cpgnsharemore_r&rcid=r01-156097188594-378ed1674e384d1b,1
https://www.gofundme.com/kayden039s-korner?pc=tw_dn_cpgnsharemore_r&rcid=r01-153366500564-eeea113970074949,1
https://www.gofundme.com/Kaylas-tour&rcid=da5eb55f51e544afad07492d72042e0c,1
https://www.gofundme.com/kcarpersurgery?pc=tw_dn_cpgnsharemore_r&rcid=r01-156048569578-556c3957d33943df,1
https://www.gofundme.com/kcband,1
https://www.gofundme.com/kciwxg,1
https://www.gofundme.com/kcrnyq-save-my-sadie?pc=tw_co_dashboard_a&rcid=211de3736c414103be46f56414901a86,1
https://www.gofundme.com/kcrnyq-save-my-sadie?pc=tw_co_dashboard_a&rcid=295b442bd04f4c9f87bb25c9fef89c72,1
https://www.gofundme.com/kcrnyq-save-my-sadie?pc=tw_co_dashboard_a&rcid=413c4971fea348d2aa499148e0e92e89,1
https://www.gofundme.com/kcrnyq-save-my-sadie?pc=tw_co_dashboard_a&rcid=55f7c18b686147159a3d51663ebe9ebe,1
https://www.gofundme.com/kcrnyq-save-my-sadie?pc=tw_co_dashboard_a&rcid=8df15046f1804befb2e378093970726e,1
https://www.gofundme.com/kd1nic?pc=14_tw_2&rcid=9e7a0dc01b8e11e6ac04bc764e04c5a7,1
https://www.gofundme.com/kd1nic?pc=14_tw_up&rcid=a3fcbf981b8611e6bc33bc764e0525d6,1
https://www.gofundme.com/kd1nic&rcid=4f86ce0652cf11e69c65bc764e05b494,1
https://www.gofundme.com/kd1nic&rcid=680ce8845b5311e695b7bc764e049a64,1
https://www.gofundme.com/kd1nic&rcid=8d92951e541d11e69ff7bc764e063e01,1
https://www.gofundme.com/kd1nic&rcid=beb6ec685b5611e69491bc764e05b494,1
https://www.gofundme.com/kd1nic&rcid=fcdc869652c911e69d8cbc764e063e01,1
https://www.gofundme.com/kd59ba-mission-trip-to-houston?pc=tw_co_share_w&rcid=r01-151901848134-5fb81f1ab5ba434f,1
https://www.gofundme.com/kdog-needs-reinforcements?pc=tw_dn_cpgnsharemore_r&rcid=r01-153937024552-cff0eeffaab44e19,1
https://www.gofundme.com/kdog-needs-reinforcements?pc=tw_dn_cpgnsharemore_r&rcid=r01-153937342242-8459fcfd2e0d43b4,1
https://www.gofundme.com/kdog-needs-reinforcements&rcid=r01-153935366789-06a44da2d95a49d3&pc=tw_co_campmgmt_w,1
https://www.gofundme.com/kdog-needs-reinforcements&rcid=r01-153961508426-53ae62b3f13a409f&pc=tw_co_campmgmt_w,1
https://www.gofundme.com/kdtb64?pc=tw_co_share_m&rcid=r01-152603998981-b342348f284b4d1e,1
https://www.gofundme.com/ke5rr-need-help?pc=tw_co_share_w&rcid=r01-15560696452-2c6a9e5976c44db7,1
https://www.gofundme.com/keep-amber-from-abortion?pc=tw_co_share_m&rcid=r01-151854525705-83acdeafb09a4e36,1
https://www.gofundme.com/Keepingmyindependence,1
https://www.gofundme.com/keep-mom-with-preemie-super-twins?pc=tw_dn_cpgnsharemore_r&rcid=r01-155536331175-c827dbbb377a47a9,1
https://www.gofundme.com/keep-my-farm-and-afford-medical-treatment?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-155124280097-f7df1a441441450f,1
https://www.gofundme.com/keep-nathan-off-the-street-an-his-2a?pc=tw_dn_cpgnsharemore_r&rcid=r01-154839533278-ec788a69a13d48b7,1
https://www.gofundme.com/keep-nathan-off-the-street-an-his-2a?pc=tw_dn_cpgnsharemore_r&rcid=r01-154854165164-151ea22925f148bf,1
https://www.gofundme.com/keeposcarwithhisfamily?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154585347085-8ffb8d5fe3e84073,1
https://www.gofundme.com/keeptheRussellsinFrankston?viewupdates=1&rcid=r01-15598712419-b2703c4b51194a07&utm_medium=email&utm_source=customer&utm_campaign=p_email%2B1137-update-supporters-v5b,1
https://www.gofundme.com/keep-transportation-service&rcid=r01-153401438766-5e42022219b14df4&pc=tw_co_campmgmt_w,1
https://www.gofundme.com/KeepUsOnAir&rcid=5442e79565f943968e89683cf88d546a,1
https://www.gofundme.com/keep-veteran-from-becoming-homeless,1
https://www.gofundme.com/keith039s-dreams?pc=tw_dn_cpgnsharemore_r&rcid=r01-153995018724-f50e6228da234979,1
https://www.gofundme.com/keith039s-dreams?pc=tw_dn_cpgnsharemore_r&rcid=r01-154049112762-3da649c491764d19,1
https://www.gofundme.com/KeithMeisner?pc=tw_dn_cpgnsharemore_r&rcid=r01-155362398937-53a167b06f954116,1
https://www.gofundme.com/kelley-wyatt-medical-fund?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-149477538762-1e735155cbb142db,1
https://www.gofundme.com/kelley-wyatt-medical-fund&rcid=7bb1ebfc92124680badd789f80edd719,1
https://www.gofundme.com/kelley-wyatt-medical-fund&rcid=aa30fefb5a92404abf8a7f76e1ae78e1,1
https://www.gofundme.com/kelley-wyatt-medical-fund&rcid=ab5c47917fce4304b5b0c6161b501a20,1
https://www.gofundme.com/kelley-wyatt-medical-fund&rcid=b62518af31ff492a86a150917b971de8,1
https://www.gofundme.com/kelli-hipple-family?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-15161626255-4417ec023e194e95,1
https://www.gofundme.com/kelly-brown-fund,1
https://www.gofundme.com/kelly-jays-celebration-of-life?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-156067696103-1e189a43e22c4b24,1
https://www.gofundme.com/kelly-wilmot-funeral-expenses,1
https://www.gofundme.com/kelsy039s-fight-against-cancer?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-15367093041-63e00ccb66fe4b61,1
https://www.gofundme.com/keltons-liver-transplant?utm_source=facebook&utm_medium=social&utm_campaign=fb_dn_cpgnstaticsmall_r&fbclid=IwAR2HfjHAZzh6IU5gay4rVUZcWHv4UsmOQNCUbanWhs9MQPLiyo4p-4PrfEo,1
https://www.gofundme.com/ken039s-cancer-battle-fund?pc=tw_co_share_m&rcid=r01-156118211779-3c57027e1f5f40fc,1
https://www.gofundme.com/kendrick-castillo-scholarship?pc=tw_co_share_w&rcid=r01-155741979664-483f6bcfa592473e,1
https://www.gofundme.com/kens-50th-birthday-gifts?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-149551830608-b30bc6d60f194936,1
https://www.gofundme.com/kentucky-power-immediate-need?pc=tw_co_dashboard_a&rcid=7056e1ab859148738fe2bf532d203689,1
https://www.gofundme.com/kentucky-power-immediate-need?pc=tw_co_dashboard_a&rcid=c2e9ba6e94a5449b85006bae2e2ccc1d,1
https://www.gofundme.com/kentucky-power-immediate-need?pc=tw_co_share_m&rcid=r01-151854508227-2a5c27bb28f245b2,1
https://www.gofundme.com/kerneys-ongoing-medical-care?pc=tw_dn_cpgnsharemore_r&rcid=r01-151589581161-f92c1210d1484b23,1
https://www.gofundme.com/kerry-melton-medical-fund?pc=tw_dn_cpgnsharemore_r&rcid=r01-151399899862-fe27d23f002944e9,1
https://www.gofundme.com/Kevan&rcid=ba8a0ea535134fa9b1a0e0b0ea642645,1
https://www.gofundme.com/kevin-donna?ssid=795493487&pos=1,1
https://www.gofundme.com/KevinEndicott&rcid=r01-156011886815-127bc867e10e4d40&pc=tw_co_campmgmt_m,1
https://www.gofundme.com/kevin-fights-back&rcid=a2729f91895f4c79a6a3a0728afb2c18,1
https://www.gofundme.com/kevin-fights-back&rcid=aa3453af8f0e4e58a63d9e64d7fcea6f,1
https://www.gofundme.com/KevinIves-DonHenryMurders,1
https://www.gofundme.com/kevin-j-johnston-appeal-re25-m-libel-ruling?fbclid=IwAR3LV_LEtcYoF_P_he_GkWaSP5Pd2tQcyMEPYlClgVSu9ml8gxG-weBJqfw,1
https://www.gofundme.com/kevin-matthew-coleman,1
https://www.gofundme.com/kevin-michael-grace-needs-your-help?pc=tw_co_share_m&rcid=r01-155399094835-6ff56378626b49ad,1
https://www.gofundme.com/keyboard-for-my-student&rcid=ab2716fa7bfa481dbdc2b434a08a5eb1,1
https://www.gofundme.com/keywestfest2016,1
https://www.gofundme.com/kg878y-help-a-brother?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-153747606474-7e6d8b959da14c88,1
https://www.gofundme.com/kgjv8-suzies-medical-fund?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-151676564182-3aca4b5d34624feb,1
https://www.gofundme.com/khfut-fragile-x?pc=tw_dn_cpgnsharemore_r&rcid=r01-156143962466-0d3b86224f5b49d3,1
https://www.gofundme.com/kiara-skipwith-kwcares?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154604698785-a0f99b196d4b44a4,1
https://www.gofundme.com/kickstart-flurdeleaf-solutions?pc=tw_co_shareflow_a&rcid=d173ab63e33c4621bf06e34d99d58e91,1
https://www.gofundme.com/kidney-cancer-medicalp-expenses?pc=tw_dn_cpgnsharemore_r&rcid=r01-154248196934-4c89289ac0f14d11,1
https://www.gofundme.com/kidney-cancer-medicalp-expenses?pc=tw_dn_cpgnsharemore_r&rcid=r01-154267476042-cdb9fa5a829e458d,1
https://www.gofundme.com/kidney-for-joseph?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154517674097-79c0ee370d3f48f9,1
https://www.gofundme.com/kidney-for-joseph?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154525551071-ac9b8662d6ae4bc2,1
https://www.gofundme.com/kidney-for-joseph/share/content/fb_dn_cpgncontentshare_r/,1
https://www.gofundme.com/kidney-transplant-for-tomide,1
https://www.gofundme.com/kids-back-2-school-hospitalized?pc=tw_co_share_m&rcid=r01-150108005999-59d4523e389b4e80,1
https://www.gofundme.com/kidsofbaltimore?pc=tw_dn_cpgnsharemore_r&rcid=r01-156192040459-26984adac42142aa,1
https://www.gofundme.com/killed4atweet,1
https://www.gofundme.com/killers-cancer-fight?pc=tw_dn_cpgnsharemore_r&rcid=r01-155266499088-c7298fb8749a4a54,1
https://www.gofundme.com/kim-and-george-swicka,1
https://www.gofundme.com/kimberleigh039s-medical-assistance?pc=tw_dn_cpgnsharemore_r&rcid=r01-153555882079-9f311d74ed244296,1
https://www.gofundme.com/KimLPadgett?pc=tw_dn_cpgnsharemore_r&rcid=r01-153499373781-52d5b44cd7fa4a3c,1
https://www.gofundme.com/kimmet-and-doug-expenses?pc=fb_dn_cpgnsharemore_r&rcid=r01-154338960291-c52c4426a2704803,1
https://www.gofundme.com/kimmet-and-doug-expenses?pc=fb_dn_cpgnsharemore_r&rcid=r01-154359369297-dea63ba3cebe46bb,1
https://www.gofundme.com/kimmillerscampfirerelieffund,1
https://www.gofundme.com/kim-nethery-medical-expense-fund&rcid=f3df7618a0bf11e6a645bc764e065f4f,1
https://www.gofundme.com/kindness-for-kovu?pc=tw_dn_cpgnsharemore_r&rcid=r01-155591440513-dbf97d23f4114cc2,1
https://www.gofundme.com/kindness-for-kovu?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-155591364242-c879e77983d04f1b,1
https://www.gofundme.com/kingnoahle--funeral-expenses?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154489797566-0e7a9577d52f4156,1
https://www.gofundme.com/kingnoahle--funeral-expenses?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154499027166-61c767bfbd054161,1
https://www.gofundme.com/kingnoahle--funeral-expenses?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154518157815-2d6454a7ecd74f67,1
https://www.gofundme.com/kingnoahle--funeral-expenses?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154531748011-a525e7a0bd5a4dc4,1
https://www.gofundme.com/kirsten-strom,1
https://www.gofundme.com/kitfox-to-change-a-life?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-155202019291-b0bf78e840aa4a27,1
https://www.gofundme.com/kitkat039s-journey?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154384626408-ef1c7c068b924724,1
https://www.gofundme.com/kitten-needs-emergency-care-2v2yfxtp&rcid=2a7375da993b11e6a7c6bc764e0525d6,1
https://www.gofundme.com/kmfywk-moms-ramp&rcid=r01-155191338187-ce140275e11f4fef&pc=tw_co_campmgmt_m,1
https://www.gofundme.com/kn2es6-getting-my-business-off-the-ground?pc=tw_co_share_w&rcid=r01-1541085005-5fdd498ed55841b2,1
https://www.gofundme.com/knox-family-assistance,1
https://www.gofundme.com/knuckleheadkatie?pc=tw_dn_cpgnsharemore_r&rcid=r01-152770786221-e3d298fe92684a7a,1
https://www.gofundme.com/knuckleheadkatie?pc=tw_dn_cpgnsharemore_r&rcid=r01-15282477778-d63f279779374293,1
https://www.gofundme.com/knuckleheadkatie?pc=tw_dn_cpgnsharemore_r&rcid=r01-152866646691-cfecda15744d46fd,1
https://www.gofundme.com/knuckleheadkatie?pc=tw_dn_cpgnsharemore_r&rcid=r01-15291971389-33feebdfc7f04e2e,1
https://www.gofundme.com/Koalas-in-Crisis-Ambulance-Fuel,1
https://www.gofundme.com/kodiskrew?pc=tw_dn_cpgnsharemore_r&rcid=r01-153406854312-14f7b5273da2418d,1
https://www.gofundme.com/komula-family-medical-vehicle-assistance?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-155321761504-5d77cd5cc441493f,1
https://www.gofundme.com/koopman-family-fund?fbclid=IwAR3Ao8ioIyRT433vDyX10dnaBBSaIjZYAakXlNvM-KNYo086YthGd-uVE_o,1
https://www.gofundme.com/KorbinStrong?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-155069063551-3b992ba21bf24533,1
https://www.gofundme.com/kovach-family-memorial-and-expenses?pc=tw_dn_cpgnsharemore_r&rcid=r01-155430908285-f7045a571ad84550,1
https://www.gofundme.com/kp9x7-mayra-gallo?pc=fb_dn_cpgnstaticsmall_r&rcid=r01-156005303741-145edb70e070445e&utm_source=facebook&utm_medium=social&utm_campaign=fb_dn_cpgnstaticsmall_r,1
https://www.gofundme.com/kraig-mckown-medical-expenses,1
https://www.gofundme.com/kratom-dc-rally?pc=tw_co_share_m&rcid=r01-152278772079-0f1e0fb3b1ca474b,1
https://www.gofundme.com/kratt-carnival-fundraiser?pc=tw_co_share_m&rcid=r01-155607527489-6beacfc1ab8c479a,1
https://www.gofundme.com/kris-and-robert-of-shawnee-lost-their-home-to-fire?pc=fb_dn_postdonate_r,1
https://www.gofundme.com/kristeengonzalez,1
https://www.gofundme.com/kristeengonzalez?pc=tw_dn_cpgnsharemore_r&rcid=r01-154077908827-5ae6aaadc9e245b9,1
https://www.gofundme.com/kristi039s-brain-surgery?pc=tw_dn_cpgnsharemore_r&rcid=r01-155519312622-271feb96515048d8,1
https://www.gofundme.com/kristi039s-brain-surgery?pc=tw_dn_cpgnsharemore_r&rcid=r01-155526628012-a9ee3b90136940ec,1
https://www.gofundme.com/kristi039s-brain-surgery?pc=tw_dn_cpgnsharemore_r&rcid=r01-15554283916-5125d6b796be4aff,1
https://www.gofundme.com/kristi039s-brain-surgery?pc=tw_dn_cpgnsharemore_r&rcid=r01-15554611106-b226395a15374a25,1
https://www.gofundme.com/kristi039s-brain-surgery?pc=tw_dn_cpgnsharemore_r&rcid=r01-155736766833-b869e7208a134970,1
https://www.gofundme.com/kristi039s-brain-surgery?pc=tw_dn_cpgnsharemore_r&rcid=r01-155786364664-dc631587b4934537,1
https://www.gofundme.com/kristi039s-brain-surgery?pc=tw_dn_cpgnsharemore_r&rcid=r01-155953132316-a0c7c105e80b4e50,1
https://www.gofundme.com/kristi039s-brain-surgery?pc=tw_dn_cpgnsharemore_r&rcid=r01-156009650069-f7148f374e804fbc,1
https://www.gofundme.com/kristi039s-brain-surgery?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-15561950059-13adadd540404e66,1
https://www.gofundme.com/kristi039s-brain-surgery?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-155848410952-e0a6e61535a94288,1
https://www.gofundme.com/kristi039s-brain-surgery?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-155971312072-d9f5fcf993d14321,1
https://www.gofundme.com/kristian-saucier-injustice-survival?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-151770955967-2d0b0e1ff7524d73,1
https://www.gofundme.com/Kristydupray,1
https://www.gofundme.com/kryptonite-is-real?sharetype=teams&member=796800&pc=tw_co_dashboard_a&rcid=a8065a6c74b84b8b91e9b0929a17d1f4,1
https://www.gofundme.com/krystina-brown,1
https://www.gofundme.com/kt2m2-school-clothes-and-bibles-for-the-camara-children?pc=tw_dn_cpgnsharemore_r&rcid=r01-155061347872-93fff43386c64f5c,1
https://www.gofundme.com/ku99x2-help-the-homeless-in-america?pc=ot_co_dashboard_a&rcid=b97cc266f7e8421cb337d51906245bf7,1
https://www.gofundme.com/ku99x2-help-the-homeless-in-america?pc=tw_co_share_m&rcid=r01-154541280503-86595527c5e54d82,1
https://www.gofundme.com/kuf23298https://www.paypal.com/paypalme2/praysharedonate,1
https://www.gofundme.com/kuf23298?pc=tw_dn_cpgnsharemore_r&rcid=r01-151742927744-3149a32da7f7415c,1
https://www.gofundme.com/kuf23298?pc=tw_dn_cpgnsharemore_r&rcid=r01-151776891006-f807e3d659c24c02,1
https://www.gofundme.com/kuf23298?pc=tw_dn_cpgnsharemore_r&rcid=r01-152639248435-e99420679b6e4eea,1
https://www.gofundme.com/kuf23298?pc=tw_dn_cpgnsharemore_r&rcid=r01-153091256825-03257ba3530f4946,1
https://www.gofundme.com/kuf23298?pc=tw_dn_cpgnsharemore_r&rcid=r01-153271449499-14663961eb1748c7,1
https://www.gofundme.com/kuf23298?pc=tw_dn_cpgnsharemore_r&rcid=r01-153341686627-f3b145d434d54105,1
https://www.gofundme.com/kuf23298?pc=tw_dn_cpgnsharemore_r&rcid=r01-153868564196-e52bf1ef35f840b0,1
https://www.gofundme.com/kuf23298?pc=tw_dn_cpgnsharemore_r&rcid=r01-154316513218-19fcb79d6c3d455c,1
https://www.gofundme.com/kuf23298?pc=tw_dn_cpgnsharemore_r&rcid=r01-154346925099-5582dc9a787549cd,1
https://www.gofundme.com/kuf23298?pc=tw_dn_cpgnsharemore_r&rcid=r01-154419012291-1949c62f68124002,1
https://www.gofundme.com/kuf23298?pc=tw_dn_cpgnsharemore_r&rcid=r01-154665115246-3ff436f2592249c6,1
https://www.gofundme.com/kuf23298?pc=tw_dn_cpgnsharemore_r&rcid=r01-154827772014-00845f5840964041,1
